date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:43:14	226102/226102	---MCZ	200	added ('OK')	text/html	etag:W/%226p77lo21564ua1%22	https://clyde.studiofreight.com/blog/the-clyde-ecommerce-conversation-october-29	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-clyde-ecommerce-conversation-october-29.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:15	252278/252278	---MCZ	200	added ('OK')	text/html	etag:W/%22116v8gikkto5eg3%22	https://clyde.studiofreight.com/blog/ecommerce-industries-projected-to-grow-the-most	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/ecommerce-industries-projected-to-grow-the-most.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:15	45144/45144	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:16:08%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F4nczKsmQMylNwSblAzb9G5%2Fec7b8a0cc9252dd07c8ea6aea45617c8%2FeCommerce_Industries_Projected_To_Grow_The_Most&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/eCommerce_Industries_Projected_To_Grow_The_Most61e4.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:15	268858/268858	---MCZ	200	added ('OK')	text/html	etag:W/%22jx9zxri8cg5qyb%22	https://clyde.studiofreight.com/blog/6-creative-ways-retailers-can-deal-with-supply-chain-nightmares-this-holiday-season	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/6-creative-ways-retailers-can-deal-with-supply-chain-nightmares-this-holiday-season.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:15	44282/44282	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:16:11%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F7HrNKJsI2mIXwzZzKDmHfO%2F4c228fab3a8c4116e331b3e1df3d5d98%2F6_Creative_Ways_Retailers_Can_Deal_with_Supply_Chain_Nightmares_This_Holiday_Season&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/6_Creative_Ways_Retailers_Can_Deal_with_Supply_Chain_Nightmares_This_Holiday_Seasonec23.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:16	246442/246442	---MCZ	200	added ('OK')	text/html	etag:W/%2216smez9aesb59tj%22	https://clyde.studiofreight.com/blog/the-trust-doctrine-what-the-data-says-matters-most-for-a-successful-extended-warranty-program	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-trust-doctrine-what-the-data-says-matters-most-for-a-successful-extended-warranty-program.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:16	20810/20810	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:16:34%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F1mzE0dNIepWco7ghYHrTKx%2Fb8095de46efebc0da21f4056fab8cc8c%2FThe_Trust_Doctrine__What_the_Data_Says_Matters_Most_for_a_Successful_Extended_Warranty_Program&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/The_Trust_Doctrine__What_the_Data_Says_Matters_Most_for_a_Successful_Extended_Warranty_Programeb87.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:17	294880/294880	---MCZ	200	added ('OK')	text/html	etag:W/%22fyuukoj8bk6b9w%22	https://clyde.studiofreight.com/blog/what-shoppers-look-for-when-buying-online	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/what-shoppers-look-for-when-buying-online.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:17	58170/58170	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:16:10%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F5JBweHYgu81RR7lodFLTT2%2Ffd527b8b290c3d0d79e58740efabe9b7%2FWhat_Shoppers_Look_For_When_Buying_Online&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/What_Shoppers_Look_For_When_Buying_Online25f1.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:18	281769/281769	---MCZ	200	added ('OK')	text/html	etag:W/%227tktibw35i615s%22	https://clyde.studiofreight.com/blog/optimize-your-ecommerce-shopping-cart-with-these-11-best-practices	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/optimize-your-ecommerce-shopping-cart-with-these-11-best-practices.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:18	39848/39848	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:16:36%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F1CwTG7kCLuMaYNkpFKWjn2%2F12caf192b253ae5406980a216ca34e07%2FOptimize_Your_eCommerce_Shopping_Cart_With_These_11_Best_Practices&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/Optimize_Your_eCommerce_Shopping_Cart_With_These_11_Best_Practices8af1.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:19	225881/225881	---MCZ	200	added ('OK')	text/html	etag:W/%22wwgg8xsszx4u4n%22	https://clyde.studiofreight.com/blog/the-clyde-ecommerce-conversation-september-2nd	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-clyde-ecommerce-conversation-september-2nd.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:19	40916/40916	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:15:48%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F3hpU2u1OYLg9tEGRkyemJw%2Fe26ccb5881c4f348c1f1aff1998da98c%2FThe_Clyde_eCommerce_Conversation__September_2nd_&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/The_Clyde_eCommerce_Conversation__September_2nd_3e9d.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:20	215265/215265	---MCZ	200	added ('OK')	text/html	etag:W/%22icfg2r52re4lzv%22	https://clyde.studiofreight.com/blog/walking-the-roadmap-with-molo-solutions-carol-park	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/walking-the-roadmap-with-molo-solutions-carol-park.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:20	289244/289244	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Jun%202023%2003:16:25%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F4tEIJU2TdzE10L1gc5xGod%2Fb547464a2169f746b3e514f2590ee053%2FWalking_The_Roadmap_With_Molo_Solution_s_Carol_Park&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/Walking_The_Roadmap_With_Molo_Solution_s_Carol_Park4518.png	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:21	241167/241167	---MCZ	200	added ('OK')	text/html	etag:W/%22tc72i2q1le55qy%22	https://clyde.studiofreight.com/blog/expos-and-trade-shows-are-back-but-different	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/expos-and-trade-shows-are-back-but-different.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:22	195324/195324	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Jun%202023%2003:16:33%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F4LBpsnMwYLBwYCjk5QIZRm%2Ffbce2422b9db10723848dbec5692dd45%2FExpos_and_Trade_Shows_Are_Back_But_Different&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/Expos_and_Trade_Shows_Are_Back_But_Different0cd7.png	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:22	224329/224329	---MCZ	200	added ('OK')	text/html	etag:W/%22pf3l0zoj774sw9%22	https://clyde.studiofreight.com/blog/the-clyde-ecommerce-conversation-august-18th	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-clyde-ecommerce-conversation-august-18th.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:22	40994/40994	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:16:12%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F79JvX35vnAzT74cDFCIGtL%2F9dce75ad6e52b1f8de8db8dc3aeb61f9%2FThe_Clyde_eCommerce_Conversation__August_18th_&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/The_Clyde_eCommerce_Conversation__August_18th_732c.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:23	292950/292950	---MCZ	200	added ('OK')	text/html	etag:W/%22twndp1lbtb69lr%22	https://clyde.studiofreight.com/blog/8-upselling-examples-and-tips-that-increase-order-values	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/8-upselling-examples-and-tips-that-increase-order-values.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:23	290016/290016	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:16:31%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F2Xyr6vznWgUDvQczBjXzH6%2Fee4c24805f2892407afceacc3c1a3660%2FClyde-8-upselling-examples.jpg&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/Clyde-8-upselling-examplesa4f8.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:24	244647/244647	---MCZ	200	added ('OK')	text/html	etag:W/%22calkbfhh8r58bj%22	https://clyde.studiofreight.com/blog/the-future-of-influencer-marketing-is-here-6-trends-from-territorys-rafael-schwarz	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-future-of-influencer-marketing-is-here-6-trends-from-territorys-rafael-schwarz.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:24	38331/38331	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:15:47%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F7bew2isRffTtf8GkW5b72F%2F3fb3cec6cd1412fc2a676d05092fbb29%2FThe_Future_of_Influencer_Marketing_Is_Here__6_Trends_from_TERRITORY_s_Rafael_Schwarz&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/The_Future_of_Influencer_Marketing_Is_Here__6_Trends_from_TERRITORY_s_Rafael_Schwarz5348.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:25	244368/244368	---MCZ	200	added ('OK')	text/html	etag:W/%22n3v9mipz5f585r%22	https://clyde.studiofreight.com/blog/the-art-of-the-pop-up-redux-insight-from-the-pop-up-shop-agencys-hope-newman	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-art-of-the-pop-up-redux-insight-from-the-pop-up-shop-agencys-hope-newman.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:25	49170/49170	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:16:13%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F4Poef4d6MZwCRyFpK3h4Ou%2F06e6cf7c9bbd713a6272efa8a95246b1%2F60e72910b6735b81de3bd387_Net-20Promoter-20Artwork-203.jpg&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/60e72910b6735b81de3bd387_Net-20Promoter-20Artwork-20323bc.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:25	240790/240790	---MCZ	200	added ('OK')	text/html	etag:W/%22120yx9i5ozm55m1%22	https://clyde.studiofreight.com/blog/16-ways-to-celebrate-pride	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/16-ways-to-celebrate-pride.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:25	1225205/1225205	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Jun%202023%2003:16:01%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F4RgAKe0HzmLKWVaPklfmUM%2F4966fe5a71828148017e851fdd7cb198%2F60d5d804747c819c28fe3406_Pride-2001.png&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/60d5d804747c819c28fe3406_Pride-2001cc81.png	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:26	276207/276207	---MCZ	200	added ('OK')	text/html	etag:W/%22lwpyzj5w2s5ww7%22	https://clyde.studiofreight.com/blog/essential-salesforce-commerce-cloud-apps-and-integrations	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/essential-salesforce-commerce-cloud-apps-and-integrations.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:26	258639/258639	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Jun%202023%2003:15:47%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F5noANsSNw2ZFj54EoqVZuU%2Fe1907efd9c4e3133841266a3c0c7e67f%2FEssential_Salesforce_Commerce_Cloud_Apps_and_Integrations&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/Essential_Salesforce_Commerce_Cloud_Apps_and_Integrations3ced.png	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:27	244508/244508	---MCZ	200	added ('OK')	text/html	etag:W/%22jxbwodvy4o58g7%22	https://clyde.studiofreight.com/blog/the-sustainability-of-the-ecommerce-spike	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-sustainability-of-the-ecommerce-spike.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:27	58278/58278	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:16:03%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F4uXjiiFpCI4yHhCqhW0gvW%2F4a5431711dadeb7104105edf35efba0a%2FThe_Sustainability_Of_The_eCommerce_Spike&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/The_Sustainability_Of_The_eCommerce_Spikeaa87.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:28	241904/241904	---MCZ	200	added ('OK')	text/html	etag:W/%22bq7bofi8p956av%22	https://clyde.studiofreight.com/blog/the-business-strategy-behind-the-ecommerce-boom-4-insights-from-e-y-data-scientist-tanmaya-pisal	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-business-strategy-behind-the-ecommerce-boom-4-insights-from-e-y-data-scientist-tanmaya-pisal.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:28	43600/43600	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:16:30%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F1rOZoUQkc898yQLFCpzTby%2Fa1aea1443b4405b222b8a13c8b6829d8%2FThe_Business_Strategy_Behind_The_eCommerce_Boom__4_Insights_From_E_Y_Data_Scientist_Tanmaya_Pisal&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/The_Business_Strategy_Behind_The_eCommerce_Boom__4_Insights_From_E_Y_Data_Scientist_Tanmaya_Pisal8a60.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:29	233019/233019	---MCZ	200	added ('OK')	text/html	etag:W/%22qrzrb27j4u4zjp%22	https://clyde.studiofreight.com/blog/the-touchpoint-trojan-horse	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-touchpoint-trojan-horse.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:29	312008/312008	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:15:49%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F6lWYem0NEdixTMb66C4JKJ%2F94db7af86c79d1c21dd9f79163cf2276%2FClyde-Blog-Touchpoint-Trojan-Horse.jpg&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/Clyde-Blog-Touchpoint-Trojan-Horse4940.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:30	231524/231524	---MCZ	200	added ('OK')	text/html	etag:W/%227aqjzygrnd4ydw%22	https://clyde.studiofreight.com/blog/the-value-of-calls-to-action	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-value-of-calls-to-action.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:30	41568/41568	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:16:32%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F3W5V7N27M5bD0IhnhzXTWe%2Fd49d2bcdb63159fce60330c8cd334edd%2FThe_Value_of_Calls-to-Action&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/The_Value_of_Calls-to-Action36ef.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:31	236855/236855	---MCZ	200	added ('OK')	text/html	etag:W/%2217z71mt0at252i4%22	https://clyde.studiofreight.com/blog/will-oems-embrace-a-new-business-model-in-2021	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/will-oems-embrace-a-new-business-model-in-2021.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:31	44015/44015	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:16:00%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F2upemQ7ANVQ8dfjhNu0vXG%2F403e8f8c9e2496e77add20ebde07e9c1%2FWill_OEMs_Embrace_A_New_Business_Model_In_2021&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/Will_OEMs_Embrace_A_New_Business_Model_In_2021f9d0.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:32	222567/222567	---MCZ	200	added ('OK')	text/html	etag:W/%22ly5n1xnrz44rl7%22	https://clyde.studiofreight.com/blog/a-startling-shift-in-consumer-confidence	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/a-startling-shift-in-consumer-confidence.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:32	361678/361678	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Jun%202023%2003:16:14%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2Fm11NtsM0Trl1P6ZPZdQxn%2F986de928e2198f348c081b8e8117a449%2FA_Startling_Shift_In_Consumer_Confidence&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/A_Startling_Shift_In_Consumer_Confidence7506.png	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:33	244357/244357	---MCZ	200	added ('OK')	text/html	etag:W/%2213rd9b3w8kv58bq%22	https://clyde.studiofreight.com/blog/three-ways-to-combat-rising-customer-acquisition-costs	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/three-ways-to-combat-rising-customer-acquisition-costs.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:33	439275/439275	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2014:17:14%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2FSQhSjnpmsIcn6rTspHDrP%2F52b7edc161927f5776034b4ad1b57aff%2FClyde-Three_Ways_To_Combat_Rising_Customer_Acquisition_Costs.jpg&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/Clyde-Three_Ways_To_Combat_Rising_Customer_Acquisition_Costs31fe.jpg	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:34	233262/233262	---MCZ	200	added ('OK')	text/html	etag:W/%227iw4oif7t74zn2%22	https://clyde.studiofreight.com/blog/bridging-seasonal-lulls-with-passive-income	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/bridging-seasonal-lulls-with-passive-income.html	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:34	0/-1	---M--	302	error ('')			https://twitter.com/join_clyde	C:/My%20Web%20Sites/clyde.studiofreight.com/twitter.com/join_clyde.2cc.delayed	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:34	906755/906755	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Jun%202023%2003:16:24%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F3Tmf8YuhEYpXVb4HyTPOZv%2Fcd005d04bb4ffa4da5447041a5e0d1ee%2FBridging_Seasonal_Lulls_With_Passive_Income&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/Bridging_Seasonal_Lulls_With_Passive_Income7850.png	(from https://clyde.studiofreight.com/blog/accidental-damage-coverage-what-is-it-why-customers-want-it-and-how-it-works)
21:43:34	89787/89787	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:15:51%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F7KNkwQgeVrqRjgl6ckAvUf%2F74e714581e7c4608b386c1e948ccbaf9%2FGiveone.jpg&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/Giveonecdb0.jpg	(from https://clyde.studiofreight.com/blog/embracing-a-more-sustainable-future-and-how-a-repair-program-can-help)
21:43:35	131618/131618	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2003:15:59%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F1UMtTw0uwBMtOAzkPd1zHN%2F60fee0eab23ee6cc3ce57c5bbaa22ed2%2Fcotopaxi_bags.jpg&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/cotopaxi_bags6533.jpg	(from https://clyde.studiofreight.com/blog/embracing-a-more-sustainable-future-and-how-a-repair-program-can-help)
21:43:35	30259/30259	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Jun%202023%2023:38:26%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F5CpVHPAxrCQ2DgRdr96sjn%2F5f6ef1c730208e2b0b536c67187fc2b7%2Felectric_ca.jpg&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/electric_cad52d.jpg	(from https://clyde.studiofreight.com/blog/embracing-a-more-sustainable-future-and-how-a-repair-program-can-help)
21:43:35	0/-1	---M--	302	error ('')			https://twitter.com/join_clyde	C:/My%20Web%20Sites/clyde.studiofreight.com/twitter.com/join_clyde.2d1.delayed	(from https://clyde.studiofreight.com/blog/embracing-a-more-sustainable-future-and-how-a-repair-program-can-help)
